0,0
0,0
0,0
27,0
98,0
0,0
22,0
0,1
81,0
90,0
0,0
415,0
0,0
11,0
0,0
0,0
0,0
4,0
0,0
4,0
2,0
0,0
0,0
8,0
191,0
2,0
161,0
0,0
0,0
8,0
0,0
0,0
0,0
26,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,0
0,0
0,0
0,0
0,0
1,0
83,0
0,0
262,0
0,0
0,0
0,0
61,0
0,0
14,0
0,0
0,0
11,1
0,0
98,1
0,0
23,0
10,0
10,0
0,0
12,0
0,0
0,0
0,0
0,0
19,0
27,0
0,0
0,0
10,0
0,0
0,0
0,0
0,0
27,0
17,0
3,0
0,0
1,0
0,0
28,0
43,0
510,0
0,0
0,1
0,0
0,0
18,0
51,0
17,0
0,0
0,0
12,0
0,0
86,1
0,0
0,0
4,0
0,0
28,0
0,0
91,0
0,0
22,0
0,0
0,0
0,0
0,0
17,0
120,0
0,0
0,0
0,0
28,0
24,0
0,0
0,1
0,0
24,0
0,0
24,0
23,0
10,0
0,0
10,0
0,0
0,0
95,0
0,1
0,0
13,0
1,0
0,0
0,0
23,1
0,0
0,0
12,0
0,0
84,0
13,1
0,0
3,0
81,0
10,0
608,0
0,0
0,0
2,0
0,0
34,0
0,0
0,0
0,0
0,0
1,0
0,0
19,0
0,1
0,0
41,0
16,0
0,1
0,0
22,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
24,0
170,0
0,0
30,0
14,1
0,0
0,0
0,0
0,0
20,1
16,0
2,0
0,0
0,0
0,0
0,0
152,0
0,0
0,1
12,0
0,0
0,0
12,0
43,0
27,1
343,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
5,1
0,0
0,0
2,0
0,0
55,0
0,0
0,0
0,0
23,0
6,0
0,0
0,0
28,0
0,1
0,0
19,0
0,0
0,0
10,0
56,0
6,0
0,1
0,0
0,0
0,0
2,0
0,0
38,0
0,0
0,0
11,0
0,0
0,0
0,0
9,1
0,0
0,0
0,1
0,0
5,0
76,0
0,0
3,0
0,1
6,0
3,0
0,1
0,0
0,0
126,1
0,0
0,0
0,0
7,1
0,0
0,0
65,0
0,0
95,1
117,0
120,0
10,0
31,0
0,0
26,1
0,0
1,0
33,0
41,0
0,0
8,0
0,0
0,0
8,0
29,0
24,0
32,0
0,0
52,0
0,0
0,0
0,0
0,0
0,0
0,0
8,0
0,0
0,0
0,0
0,0
0,1
28,0
35,0
0,0
63,0
0,0
0,0
52,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
12,0
0,0
0,0
0,0
0,0
0,0
1,0
12,0
0,0
0,0
0,0
0,0
0,0
0,0
227,0
61,0
0,0
3,0
0,0
3,0
68,0
0,0
0,0
0,0
11,0
0,0
21,0
11,1
45,0
16,1
0,0
74,0
13,0
46,1
0,0
0,0
0,0
362,1
4,0
11,0
0,0
0,0
60,0
8,0
0,0
0,0
118,0
61,0
0,0
0,0
0,0
0,0
0,0
0,0
266,0
6,0
0,0
36,0
0,0
7,0
15,0
0,0
0,1
11,0
13,0
3,0
0,0
48,1
238,0
5,0
101,0
0,0
0,0
0,0
0,0
18,0
0,0
0,0
1781,1
0,0
8,0
4,0
0,0
63,0
0,0
0,0
0,0
55,0
3,0
289,0
39,0
14,0
0,0
15,0
30,0
19,0
24,0
24,0
0,0
0,0
5,0
0,0
0,0
0,0
4,0
9,0
0,0
0,1
4,0
0,0
0,0
29,0
6,0
0,0
58,0
10,0
0,0
0,0
21,1
4,0
0,0
55,0
0,1
24,0
0,0
1,0
0,0
2649,0
0,0
56,1
0,1
0,0
10,0
169,1
30,1
17,0
0,0
0,0
0,0
107,0
30,0
38,0
2,0
19,0
12,1
2,0
174,0
9,1
129,1
17,0
9,0
0,0
0,0
8,1
247,1
0,0
62,1
48,0
0,0
299,1
0,0
0,0
0,0
0,0
0,0
83,0
30,0
0,0
23,0
100,0
252,0
228,1
0,0
48,0
2,0
0,0
0,0
0,0
0,0
0,1
4,0
0,0
19,0
0,0
0,0
6,0
55,0
0,0
0,0
0,0
18,0
0,0
0,0
0,0
0,0
44,0
69,0
0,0
0,0
0,0
101,0
0,0
0,0
0,0
8,0
0,0
15,0
22,0
7,0
0,0
0,0
4,0
0,0
37,0
45,0
2,1
12,1
0,0
0,0
57,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
12,0
276,0
0,0
0,0
0,0
51,0
10,0
74,0
0,0
195,0
0,0
6,0
0,0
0,0
0,0
0,0
0,0
0,1
19,0
0,0
0,0
0,0
1999,0
0,0
5,0
0,0
0,0
0,0
163,0
959,0
5,0
0,0
0,0
0,0
0,0
0,0
17,0
30,0
5,0
0,0
0,0
0,0
294,0
110,0
3,0
59,0
18,1
0,0
15,0
12,0
3,0
0,0
0,0
0,0
49,0
0,0
43,0
15,0
0,0
0,0
0,0
0,0
12,0
0,0
25,1
0,0
0,0
0,1
12,0
0,0
85,1
0,1
0,0
51,0
0,0
0,0
0,0
12,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
5,1
32,0
6,0
1,1
0,0
5,0
0,0
34,0
443,0
0,0
3,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
13,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
14,0
0,0
0,0
3,0
11,0
0,1
31,0
42,0
17,0
0,0
0,0
42,1
8,0
10,0
27,0
58,0
15,0
1,0
0,0
32,0
200,0
0,0
0,0
44,0
43,0
0,0
41,0
26,0
0,0
12,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
3,0
0,1
0,0
0,0
0,0
0,0
0,0
1,0
7,0
0,0
0,0
75,0
0,0
57,0
13,0
20,0
0,0
0,0
0,0
28,0
15,0
16,1
124,0
0,0
0,0
7,0
0,0
0,0
0,0
10,0
0,0
0,0
1,0
2,0
10,1
13,1
0,0
2,0
0,0
1,1
25,0
59,1
0,1
0,0
0,0
0,0
56,0
0,0
2,0
1658,0
5,1
16,0
0,0
0,0
0,0
0,0
7,0
1,0
130,0
14,0
12,0
0,0
0,1
16,0
22,1
0,0
0,0
50,0
29,0
14,0
0,0
19,0
0,0
5,0
41,0
0,0
0,0
0,0
0,0
6,0
3,0
143,0
0,0
4,0
0,1
0,0
0,1
2,0
0,0
0,0
0,0
39,0
0,0
0,0
57,0
6,1
0,0
0,0
127,0
40,0
15,0
4,0
92,0
3,0
0,0
0,0
50,0
2,0
4,0
18,0
0,0
0,0
0,0
15,0
0,1
139,0
0,0
0,0
100,0
10,0
13,0
4,0
0,1
0,0
0,0
0,1
5,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
36,0
0,0
0,0
18,0
4,0
0,0
0,0
825,0
0,0
0,0
2,0
28,0
0,0
21,0
0,0
18,0
0,0
0,0
36,0
1,0
1,0
1,0
0,0
0,0
39,0
0,1
6,0
9,0
44,1
31,1
0,0
0,0
18,0
0,0
0,0
0,0
38,0
0,0
0,0
31,0
0,0
9,0
0,0
99,0
2,0
55,0
0,0
4,1
13,0
0,0
0,0
0,0
0,0
0,0
0,0
6,1
0,0
7,0
6,0
0,0
27,0
0,0
4,1
4,0
0,0
0,0
0,0
0,0
27,0
0,0
0,0
133,0
17,0
0,0
0,0
0,0
0,0
61,0
0,0
0,0
20,0
0,0
0,0
5,0
0,0
2,0
2,0
6,0
4,0
0,0
0,0
139,0
79,0
0,1
14,0
0,0
11,0
4,0
3,0
0,0
3,1
3,1
9,0
42,0
4,0
0,0
0,0
27,0
2,0
18,0
47,0
30,0
237,0
61,0
0,1
0,0
0,0
22,1
0,0
0,0
8,1
0,0
1,1
11,0
0,0
36,0
0,0
384,0
88,0
148,0
20,1
0,0
90,1
69,0
0,0
9,0
0,0
0,0
0,0
0,0
0,0
29,0
0,0
0,0
0,0
20,0
49,1
0,0
23,1
0,0
4,0
16,1
61,0
0,0
0,1
15,0
0,0
2,0
97,1
0,0
0,0
0,0
0,0
0,0
8,1
3,0
6,0
52,0
21,0
1,0
0,0
49,0
0,0
46,0
0,0
174,0
17,0
0,0
0,0
0,0
3,0
3,0
0,0
4,0
2,1
95,1
144,0
16,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
43,1
0,0
689,0
18,0
9,0
0,0
0,0
30,0
0,1
29,0
0,0
0,0
0,1
0,0
18,0
0,0
0,0
0,0
0,0
0,0
0,0
4,0
0,0
0,1
0,0
0,0
0,0
0,0
6,0
0,0
16,0
0,0
4,0
0,0
81,0
0,0
0,0
50,0
0,1
9,0
0,0
2,1
0,0
66,0
3,0
0,0
0,0
0,0
0,0
36,0
0,0
0,1
0,0
52,1
0,0
0,0
45,0
0,0
0,0
0,0
0,0
69,0
2,0
0,0
75,0
0,0
37,0
0,1
105,0
12,0
0,0
0,0
0,0
0,0
0,0
0,0
102,0
0,0
0,0
0,0
0,0
0,0
0,0
4,0
0,0
3,0
118,0
50,0
0,0
0,0
0,0
0,0
0,0
6,0
42,0
26,0
130,0
0,0
0,1
55,0
0,0
0,0
16,0
0,0
0,0
0,0
0,0
0,0
4,0
42,0
0,1
21,0
74,0
0,0
0,0
0,0
0,0
0,1
11,0
42,0
0,0
12,0
0,0
10,0
6,0
0,0
0,0
0,0
1,0
236,0
1,0
0,0
28,1
20,0
34,0
26,1
26,1
0,0
0,0
0,0
0,0
126,1
0,0
0,0
130,0
0,1
0,0
0,0
0,0
39,0
19,0
60,0
0,0
0,0
9,0
0,0
32,0
0,0
0,0
17,0
4,1
12,0
16,1
0,0
72,1
124,0
0,1
0,0
0,0
5,0
157,0
0,0
0,0
0,0
6,0
13,0
0,0
0,0
0,0
236,0
0,0
16,0
20,0
3,0
11,0
0,0
4,0
15,0
0,0
4,0
0,1
0,0
0,0
0,0
8,0
23,0
0,1
4,0
0,0
8,0
7,0
0,0
0,0
0,0
4,0
0,0
0,0
0,0
0,0
1,0
0,0
9,0
0,0
33,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
9,0
27,0
0,1
0,1
8,0
0,1
10,1
0,0
4,0
11,1
0,0
27,0
0,0
0,0
0,0
0,0
0,0
30,0
0,0
41,0
0,0
6,0
0,0
322,0
0,0
3,0
9,0
0,1
0,0
2,0
63,0
20,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
51,1
12,0
17,0
47,0
0,1
0,0
0,1
15,1
58,0
0,0
6,1
0,0
264,0
0,0
223,0
0,0
109,0
2,0
26,0
7,0
0,0
0,0
0,0
15,1
0,0
2,0
0,0
65,0
31,0
0,0
0,0
27,0
20,0
0,0
0,0
69,1
0,0
17,0
126,0
0,0
0,0
0,0
10,1
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
12,0
10,0
0,0
0,0
22,0
21,0
0,0
0,0
11,0
16,0
0,0
0,0
124,0
0,0
0,0
0,0
10,1
0,0
42,0
149,0
19,0
0,0
57,0
14,0
6,0
0,0
7,0
0,1
0,0
3,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
32,0
0,0
0,0
0,0
0,0
0,0
0,0
4,1
0,0
0,0
0,0
4,0
0,0
11,0
0,0
68,0
0,0
13,0
4,0
15,0
1,0
0,0
6,0
0,0
0,0
312,1
69,1
34,0
80,0
42,0
22,0
0,0
0,0
6,0
0,0
0,0
0,0
98,0
1,0
3,0
33,1
0,0
8,0
0,0
17,0
0,0
0,0
6,0
42,1
30,1
117,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
1,1
0,0
81,0
16,0
29,0
0,0
12,0
0,0
0,0
14,0
8,0
0,0
6,1
2,0
0,0
0,0
0,1
0,0
13,1
0,0
2,1
7,1
0,0
339,0
0,0
0,0
3,0
867,1
0,0
0,0
1719,0
27,0
12,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,0
0,0
0,0
0,0
0,0
0,0
0,0
5,0
1424,0
21,0
0,0
212,0
46,1
20,0
0,0
21,0
0,0
11,0
0,0
2,0
0,0
0,0
0,0
0,1
10,0
39,1
12,1
15,0
0,0
56,0
36,1
0,0
8,0
0,0
44,0
10,0
0,0
18,0
0,0
0,0
0,0
57,0
80,0
0,0
138,0
0,0
88,0
0,0
0,0
9,1
0,0
0,0
0,0
34,0
0,0
0,0
0,0
51,1
4,0
232,0
8,0
4,0
43,0
29,0
219,0
141,0
0,0
14,0
178,1
14,0
10,0
11,0
4,0
6,0
0,0
0,0
8,0
0,0
0,0
0,0
3,0
0,0
11,0
18,0
0,0
0,0
0,1
0,0
4,0
11,1
0,0
0,1
23,1
4,0
26,0
4,0
8,0
2,0
0,0
100,0
2,0
0,0
26,0
0,0
0,0
2,0
0,0
5,0
0,0
50,0
0,0
0,0
176,1
0,1
0,0
29,1
16,0
0,0
158,0
0,0
2,0
54,0
0,0
11,0
33,0
364,0
0,0
0,0
0,0
0,0
28,1
315,1
12,0
39,0
14,0
0,0
98,0
0,0
0,0
1,0
18,0
99,0
31,0
0,0
0,0
0,0
0,0
44,0
0,0
0,1
28,0
0,0
6,0
10,0
3,0
9,0
0,0
10,0
2,0
0,0
0,0
0,0
22,0
16,0
0,0
0,0
0,0
0,0
0,0
18,0
0,0
11,0
8,0
0,0
90,0
4,1
0,0
0,0
161,0
6,0
2,0
43,0
0,0
0,0
91,0
2,0
280,0
9,0
18,0
0,0
17,0
8,0
65,0
0,0
1,0
3,0
13,0
4,0
8,1
0,0
21,1
0,0
0,0
0,0
0,0
15,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
20,0
95,0
0,0
0,0
0,0
0,0
74,0
0,0
0,0
16,0
1781,0
18,1
355,0
15,1
0,0
203,0
0,0
0,0
0,0
0,0
4,0
0,0
0,1
22,0
42,0
0,0
0,0
32,0
0,0
8,0
88,0
0,0
0,0
51,0
75,0
0,0
0,0
68,0
16,0
25,1
0,0
68,1
0,0
0,0
152,0
9,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,1
0,0
231,0
0,0
0,0
0,0
0,0
0,0
0,0
28,0
81,0
0,0
36,0
4,0
2,0
0,1
0,0
0,0
0,0
28,0
8,0
275,0
12,0
0,1
0,0
0,0
0,0
0,0
575,0
0,0
30,0
0,0
0,0
0,0
0,0
4,1
0,0
12,1
0,1
56,0
48,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
23,0
12,0
5,0
24,1
0,0
0,0
0,0
1068,0
0,0
131,0
20,0
0,0
8,1
15,0
7,0
0,0
0,0
0,0
0,0
0,0
31,0
38,0
3,1
0,0
18,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
12,0
3,0
0,0
0,0
0,0
6,0
28,0
3,0
0,0
0,0
0,0
46,0
290,0
6,0
0,0
147,0
0,0
8,0
12,1
0,0
876,1
0,0
24,0
0,0
0,0
0,0
0,0
0,0
0,0
13,0
0,0
0,0
14,0
0,0
0,0
0,0
0,0
30,0
38,0
34,0
20,0
27,0
1,0
87,0
0,0
2,0
0,0
2,0
1,0
3,1
0,0
0,0
0,0
13,1
0,0
0,0
10,0
0,0
0,0
10,0
15,0
16,0
0,0
602,0
0,0
31,0
0,1
0,0
1597,0
0,0
209,1
0,0
5,0
15,0
0,0
7,0
43,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
14,0
26,0
0,0
23,0
0,0
0,1
4,0
0,0
5,0
0,0
13,0
0,1
0,1
17,0
28,0
0,0
0,0
0,0
0,0
10,0
1,0
0,0
0,0
0,0
0,0
20,0
0,0
0,0
287,1
0,0
17,0
0,0
0,0
15,1
4,0
55,0
2,0
26,0
40,0
0,0
0,0
0,0
0,0
6,0
14,0
32,0
0,0
3,0
6,0
0,0
43,0
94,1
9,0
51,0
0,0
1658,0
0,0
0,0
29,0
81,0
10,0
0,0
0,0
0,1
6,0
56,0
0,0
8,0
0,0
83,0
18,0
87,0
0,0
0,0
0,1
0,0
86,0
0,0
8,0
0,1
10,0
308,0
191,0
28,1
72,1
42,0
0,0
4,0
0,0
132,0
125,0
175,1
232,0
0,0
0,0
0,0
0,0
43,1
0,0
44,0
0,0
14,0
0,0
0,0
2,1
12,0
7,0
0,0
0,0
0,0
0,0
49,0
0,0
4,0
85,0
10,0
70,0
0,0
0,0
0,0
1,0
139,1
0,0
0,0
0,0
2,0
15,0
56,0
0,0
0,1
20,0
8,0
26,0
0,0
0,0
1,0
0,0
14,1
0,0
0,0
0,0
8,0
0,0
0,0
0,0
0,0
0,0
3,1
0,0
0,0
0,0
0,0
6,0
41,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
46,1
0,0
34,0
4,0
0,1
12,0
0,0
0,0
0,0
0,0
13,0
5,0
0,0
4,0
0,0
4,0
2,0
0,0
0,0
0,0
0,0
0,0
9,0
0,0
4,0
3,0
0,0
0,0
0,0
175,0
85,0
0,1
6,0
11,0
20,0
0,0
0,0
0,0
19,1
2,0
0,0
0,0
0,0
0,0
1,0
13,0
0,0
0,1
0,0
0,0
0,0
9,0
0,0
0,0
0,1
80,0
24,0
0,0
0,0
0,0
0,0
5,0
0,0
116,0
6,0
4,0
7,0
0,0
0,0
29,1
0,0
203,0
0,0
0,1
0,0
0,0
13,0
86,0
35,0
0,0
0,0
0,0
14,0
0,0
10,0
9,0
0,0
2,0
0,0
171,0
0,0
0,0
0,0
74,0
0,0
21,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
16,0
0,0
0,0
0,0
0,0
83,0
39,0
5,0
83,1
6,0
97,1
10,0
0,0
447,1
0,0
0,0
2,0
8,0
0,0
9,0
0,0
55,0
4,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
153,0
24,1
0,0
0,0
6,1
668,1
0,1
0,0
0,0
0,1
28,1
3,1
0,0
0,0
7,1
0,0
33,0
0,0
245,0
8,0
27,0
70,0
0,0
0,0
0,1
80,0
0,0
0,0
12,0
0,0
0,0
52,0
0,0
4,1
0,0
0,0
33,0
0,1
63,0
0,0
18,0
0,0
0,0
249,1
3,0
6,0
1,0
97,0
3,0
0,0
1658,0
0,0
53,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
10,0
0,0
0,1
50,0
2,0
63,0
0,0
0,0
0,0
12,0
31,0
0,0
13,0
72,0
126,0
3,0
0,0
0,0
0,0
0,1
31,1
8,0
0,0
0,0
0,0
38,0
0,0
24,0
0,0
0,0
31,0
8,1
24,0
0,0
2,0
1,0
0,0
56,0
0,0
6,1
0,0
8,0
150,0
0,0
0,0
46,0
0,0
0,0
4,0
0,0
44,1
13,0
0,0
0,0
7,0
0,0
0,0
56,0
65,0
0,0
0,0
8,0
0,0
287,0
31,0
0,1
14,0
28,0
0,0
0,0
1,0
14,0
0,0
8,0
0,0
0,0
4,0
0,0
0,0
1,0
169,0
0,0
559,0
0,0
1658,0
0,1
224,0
0,0
77,0
0,0
0,0
0,0
19,0
0,0
1,0
0,0
0,0
213,0
0,0
2,0
48,0
65,0
36,0
2,0
0,0
0,0
7,0
2,0
0,0
10,0
0,0
15,0
0,0
8,0
3,0
55,0
3,0
0,1
14,0
11,0
6,0
0,0
0,0
0,0
354,1
71,0
0,0
63,0
20,0
9,0
22,0
0,0
15,0
0,0
0,0
16,0
93,0
18,1
23,0
8,0
9,0
49,1
0,1
0,0
0,0
2,0
27,0
0,0
0,0
0,0
0,0
52,0
1,0
0,0
1,1
0,1
15,0
285,1
0,0
0,0
104,1
5,0
105,0
16,0
0,0
0,0
0,0
3,0
0,0
19,0
2,0
6,0
3,0
678,0
16,0
0,0
0,0
12,1
1,0
63,0
9,1
6,0
86,0
106,0
0,0
0,0
0,0
0,0
172,0
0,0
9,0
26,1
7,0
0,0
14,0
0,0
1,0
1,0
10,0
8,0
33,0
121,1
18,0
29,0
0,0
0,0
0,0
18,0
0,0
0,0
77,1
0,0
36,1
0,0
0,0
14,0
13,0
0,0
0,0
8,1
0,0
30,1
0,0
6,0
0,0
0,0
6,0
0,0
0,0
79,0
23,0
0,0
0,0
13,0
14,0
65,0
0,0
0,0
0,0
26,0
38,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
268,1
0,0
0,0
0,0
0,0
139,0
2,0
10,0
3,0
0,0
0,0
0,0
16,0
0,0
0,0
74,0
0,1
0,0
0,0
0,0
2,0
0,0
2,1
0,0
97,0
0,0
0,0
0,0
0,0
38,0
0,1
0,0
0,0
122,1
8,0
24,0
0,0
0,0
41,0
18,0
16,0
0,0
0,0
0,0
2,0
0,0
83,0
0,0
0,0
27,0
32,1
12,1
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
6,0
26,0
0,0
7,0
54,0
0,0
0,0
25,0
0,0
5,0
0,0
0,0
106,0
0,0
35,0
179,1
89,0
0,0
0,0
0,0
2,0
0,0
8,0
54,0
22,0
38,0
0,0
5,0
23,0
0,1
0,1
19,0
0,0
2,0
113,0
88,0
0,0
167,0
6,0
10,1
0,0
0,0
37,0
0,0
0,0
0,0
2,0
13,0
0,0
0,1
0,0
36,0
0,0
0,0
0,0
6,0
0,0
122,1
0,0
0,0
27,0
12,0
0,0
6,0
14,1
38,1
54,0
0,0
0,0
98,0
0,0
0,0
2,0
8,0
0,0
0,0
4,1
0,0
16,0
4,0
0,0
0,0
0,0
34,1
40,0
2,0
0,0
9,0
6,0
0,0
1,0
4,0
50,0
0,0
0,0
10,0
0,0
1,0
0,0
47,0
15,0
2,0
0,0
6,0
0,0
0,0
6,0
0,0
0,0
0,0
6,0
1,0
3,0
0,0
0,1
0,0
4,0
39,0
35,0
0,0
27,0
0,0
0,0
4,0
0,0
26,0
2,0
0,0
0,1
0,0
15,0
0,0
235,0
36,1
0,0
14,0
0,0
8,0
0,0
3,0
14,0
0,1
0,0
0,0
14,0
12,0
40,0
0,0
20,0
124,0
98,0
0,0
0,0
22,1
0,0
9,0
13,0
50,1
0,0
0,0
0,0
0,0
0,0
117,1
2,0
4,0
0,0
0,0
2,0
0,0
11,1
0,0
0,0
0,0
34,0
0,0
0,0
21,0
0,0
69,0
4,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
15,0
0,0
0,0
4,0
22,1
2,0
16,1
0,0
0,0
38,0
6,0
0,0
0,0
1,0
172,0
0,0
0,1
0,0
221,0
0,0
0,0
0,0
5,1
0,0
0,0
0,0
0,0
0,0
0,0
10,0
16,0
39,0
0,0
0,0
35,0
21,0
0,1
16,0
32,0
46,0
149,0
34,1
0,0
0,0
75,0
78,0
140,0
0,0
0,0
20,0
192,0
0,0
0,0
7,0
0,0
63,1
0,0
0,0
0,0
0,1
211,0
11,0
0,0
0,0
9,0
8,0
0,1
4,0
0,0
12,0
1,0
0,0
0,0
56,0
0,1
0,1
0,0
0,0
0,0
0,0
0,0
4,0
0,0
5,0
0,0
0,0
0,0
0,0
9,0
0,0
0,0
16,0
0,0
0,1
0,0
0,0
10,0
2,0
0,0
0,0
0,1
0,0
32,0
28,0
0,0
46,0
144,0
0,0
2,0
8,0
0,0
32,1
11,0
0,0
8,0
0,0
0,0
61,0
0,0
9,0
0,0
0,0
6,0
0,0
128,0
0,0
0,0
0,0
259,0
16,1
21,0
0,0
0,0
0,0
18,0
0,0
0,0
0,0
0,0
24,1
76,0
0,0
0,0
17,0
0,0
41,0
0,0
2,0
0,0
437,0
0,0
0,0
202,0
2,0
0,0
0,0
0,0
43,0
3,0
8,0
0,0
0,1
20,0
7,0
0,0
6,0
0,0
0,0
0,0
0,0
0,0
9,0
6,0
58,0
4,0
25,0
0,0
0,0
0,0
6,0
0,0
0,0
24,0
12,1
4,0
0,0
72,0
0,0
0,0
0,0
3,1
0,0
0,0
9,0
0,0
0,0
0,0
0,1
0,0
165,1
141,0
45,0
3,0
0,0
0,0
0,0
0,0
5,0
0,0
0,0
40,0
0,1
27,1
0,0
8,0
6,0
0,0
94,1
0,0
1,0
0,0
0,0
0,0
0,0
3,0
0,1
27,1
6,0
0,0
53,0
77,0
0,0
0,0
0,0
18,0
0,0
9,0
0,0
8,1
0,0
20,0
0,0
0,0
191,0
0,0
0,0
0,0
10,0
615,0
513,0
0,0
5,0
0,0
44,1
16,0
0,0
14,0
0,0
0,1
0,0
10,0
63,0
18,1
0,0
7,0
2,0
0,0
32,1
12,0
0,0
0,0
0,0
0,0
74,1
131,0
0,0
0,0
0,0
76,0
0,0
0,0
0,0
8,1
0,0
0,0
93,0
30,0
60,0
0,0
27,0
0,0
4,1
0,0
0,0
0,0
17,0
0,0
5,0
0,0
0,1
0,0
0,0
0,0
58,0
0,1
0,0
0,0
0,0
0,0
0,0
49,0
7,0
0,0
0,0
0,0
12,1
0,0
152,0
11,0
0,0
0,0
2,0
136,0
0,0
2,1
135,0
0,0
0,0
349,1
2,0
9,0
8,0
0,0
22,0
106,0
20,0
0,0
0,0
3,1
7,0
4,0
7,0
0,0
17,0
0,0
4,1
4,0
0,0
9,0
0,0
0,0
0,0
51,0
9,0
1,0
0,0
0,0
0,0
5,0
4,0
1,0
131,0
0,0
7,1
0,0
0,0
0,0
0,0
0,0
5,1
322,1
0,0
0,0
24,0
208,0
0,1
1,0
0,0
0,0
4,0
112,0
0,0
0,0
12,0
4,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
235,0
0,0
1233,1
20,1
0,0
0,0
7,0
12,0
0,0
0,0
0,0
0,0
1,0
188,1
9,0
0,0
32,0
12,0
0,0
38,0
0,0
0,0
0,1
0,0
0,1
0,0
0,0
7,0
5,0
0,0
0,0
5,0
18,0
0,0
7,0
5,0
0,0
6,0
0,0
0,0
0,0
0,0
88,1
0,0
0,0
39,0
0,0
0,0
14,0
13,0
2,0
0,0
0,0
0,0
9,0
20,0
0,0
76,0
0,0
22,0
116,0
4,0
8,1
12,0
23,0
0,0
1,0
67,0
0,0
29,0
0,0
2,0
0,0
0,0
7,0
1,0
0,0
46,0
0,0
3,0
16,0
20,0
26,0
5,0
44,1
118,0
0,0
0,0
0,0
0,0
53,1
0,0
0,0
0,0
9,0
54,0
0,0
7,0
0,0
0,0
16,0
12,0
0,0
12,0
0,0
72,0
0,0
0,0
9,1
0,0
8,0
0,1
8,1
0,0
59,0
0,0
6,0
0,0
0,0
0,0
24,1
9,0
0,1
0,0
0,0
46,0
0,1
0,0
0,0
0,0
0,0
0,0
10,0
0,0
0,0
0,0
9,0
6,0
14,0
0,0
0,0
6,0
1,0
0,0
0,0
5,0
1,0
0,0
43,1
0,0
0,1
0,0
0,0
15,0
0,0
0,0
1,0
117,0
0,0
7,0
2,0
7,0
0,0
0,0
0,1
0,1
4,0
0,0
256,0
0,0
0,0
34,0
37,1
22,0
0,0
0,0
7,0
0,0
0,0
0,0
37,0
12,0
54,1
0,0
0,0
47,0
27,1
0,0
9,0
5,0
0,0
0,0
5,0
0,0
12,0
158,0
6,0
3,0
25,0
0,0
284,1
0,0
9,0
8,0
4,0
47,0
0,0
0,0
0,0
565,0
15,1
0,0
0,0
0,0
10,0
1,0
0,0
0,0
6,0
19,0
27,0
63,0
8,0
0,0
0,1
0,0
0,0
0,0
1999,1
0,0
50,0
63,0
6,0
0,0
7,1
0,0
141,1
4,0
135,0
0,0
24,0
9,0
21,0
0,0
0,0
0,0
35,1
0,0
8,0
0,0
77,0
15,0
20,0
1,0
96,0
22,0
1,1
0,0
0,0
0,0
7,0
0,0
0,0
0,0
19,0
130,0
0,0
61,0
15,0
0,0
4,0
0,0
0,0
15,0
0,0
0,0
0,0
0,0
40,0
0,1
0,0
341,0
0,0
13,0
0,0
454,0
57,0
6,0
0,1
102,1
80,0
0,0
0,0
0,0
61,0
8,0
0,0
26,0
0,0
0,0
0,0
8,0
0,0
0,0
0,0
0,0
4,1
224,1
0,1
33,0
1,0
0,0
44,0
1,0
0,0
80,0
0,0
0,0
0,0
